=== RUN   TestWriteThroughPut
2025-02-28T20:51:58.664Z	info	/mydata/VictoriaMetrics-sketches/lib/memory/memory.go:42	limiting caches to 242618914406 bytes, leaving 161745942938 bytes to the OS according to -memory.allowedPercent=60
Threads: 64 ; Each thread handles 157 timeseries.
2025-02-28T20:52:05.269Z	info	/mydata/VictoriaMetrics-sketches/lib/storage/partition.go:199	creating a partition "1970_01" with smallPartsPath="/mydata/VictoriaMetrics-sketches/app/vminsert/common/BenchmarkCtxInsertThoughput/data/small/1970_01", bigPartsPath="/mydata/VictoriaMetrics-sketches/app/vminsert/common/BenchmarkCtxInsertThoughput/data/big/1970_01"
2025-02-28T20:52:05.310Z	info	/mydata/VictoriaMetrics-sketches/lib/storage/partition.go:208	partition "1970_01" has been created
throughput: 61900 1.0528017761211917e+06
throughput: 62000 1.052860790273255e+06
throughput: 62100 1.0529437759625982e+06
throughput: 62200 1.052856953129623e+06
throughput: 62300 1.0528359503701504e+06
throughput: 62400 1.052905740245221e+06
throughput: 62500 1.0530020064101124e+06
throughput: 62600 1.0529950620043392e+06
throughput: 62700 1.0530214260828004e+06
throughput: 62800 1.0530869434292966e+06
throughput: 62900 1.0531156647393527e+06
throughput: 63000 1.053196186057085e+06
throughput: 63100 1.0532112611173308e+06
throughput: 63200 1.0531615092284407e+06
throughput: 63300 1.0531294743424333e+06
throughput: 63400 1.0532138329409086e+06
throughput: 63500 1.0532891850386716e+06
throughput: 63600 1.053249789770791e+06
throughput: 63700 1.0532739754752726e+06
throughput: 63800 1.0533276398449051e+06
throughput: 63900 1.0533948897722093e+06
throughput: 64000 1.0534644691193618e+06
throughput: 64100 1.0533627773669139e+06
throughput: 64200 1.053424735579563e+06
throughput: 64300 1.0534359783247653e+06
throughput: 64400 1.0534955444005858e+06
throughput: 64500 1.0535490950742578e+06
throughput: 64600 1.0534021654303868e+06
throughput: 64700 1.0535091694489112e+06
throughput: 64800 1.053560006886346e+06
throughput: 64900 1.0535856544485379e+06
throughput: 65000 1.0536405536292547e+06
throughput: 65100 1.0534992963505422e+06
throughput: 65200 1.053521625669085e+06
throughput: 65300 1.0536191144401021e+06
throughput: 65400 1.0536818604134342e+06
throughput: 65500 1.0537253274139392e+06
throughput: 65600 1.053654606779953e+06
throughput: 65700 1.0537067833280426e+06
throughput: 65800 1.0537769578620873e+06
throughput: 65900 1.0538279034783554e+06
throughput: 66000 1.0537358453640784e+06
throughput: 66100 1.053765813990088e+06
throughput: 66200 1.0537394736066617e+06
throughput: 66300 1.053797652697497e+06
throughput: 66400 1.0538753206743568e+06
throughput: 66500 1.05370161726309e+06
throughput: 66600 1.0537754309857832e+06
throughput: 66700 1.0538269419583897e+06
throughput: 66800 1.053901480585094e+06
throughput: 66900 1.0539501252070705e+06
throughput: 67000 1.0537627431221309e+06
throughput: 67100 1.0537578040998664e+06
throughput: 67200 1.0538627672781274e+06
throughput: 67300 1.0539278556699401e+06
throughput: 67400 1.0539809576893433e+06
throughput: 67500 1.0537849729235258e+06
throughput: 67600 1.0538354214892557e+06
throughput: 67700 1.0539169904983619e+06
throughput: 67800 1.0539743592773536e+06
throughput: 67900 1.0540418468440645e+06
throughput: 68000 1.0538746007509236e+06
throughput: 68100 1.0538532465242792e+06
throughput: 68200 1.0539295286757112e+06
throughput: 68300 1.0539881756097348e+06
throughput: 68400 1.054029738186643e+06
throughput: 68500 1.0538351612179559e+06
throughput: 68600 1.053870290269519e+06
throughput: 68700 1.053923323639039e+06
throughput: 68800 1.053967006487942e+06
throughput: 68900 1.054019153085253e+06
throughput: 69000 1.05358084047239e+06
throughput: 69100 1.0535236579653127e+06
throughput: 69200 1.0535764090114248e+06
throughput: 69300 1.0536288059421887e+06
throughput: 69400 1.0536681755680158e+06
throughput: 69500 1.0535201158277488e+06
throughput: 69600 1.0532686610403045e+06
throughput: 69700 1.0533104570146594e+06
throughput: 69800 1.0533560024327142e+06
throughput: 69900 1.0534040281757866e+06
throughput: 70000 1.0532756968088087e+06
throughput: 70100 1.0533122301459995e+06
throughput: 70200 1.0533073674522454e+06
throughput: 70300 1.0533502725886977e+06
throughput: 70400 1.053381132190226e+06
throughput: 70500 1.0532021746245553e+06
throughput: 70600 1.053221800304446e+06
throughput: 70700 1.0532940565299483e+06
throughput: 70800 1.0533532948802954e+06
throughput: 70900 1.053416426190386e+06
throughput: 71000 1.0532979487452959e+06
throughput: 71100 1.053066824232157e+06
throughput: 71200 1.0530464504379502e+06
throughput: 71300 1.0530927134181967e+06
throughput: 71400 1.0531791470773665e+06
throughput: 71500 1.0530814901602673e+06
throughput: 71600 1.0528541835093698e+06
throughput: 71700 1.0528981675181885e+06
throughput: 71800 1.052972941467538e+06
throughput: 71900 1.0530558471317133e+06
throughput: 72000 1.0529920268009643e+06
throughput: 72100 1.052881172413011e+06
throughput: 72200 1.0528835545307104e+06
throughput: 72300 1.0529333494417125e+06
throughput: 72400 1.0530002463779608e+06
throughput: 72500 1.0530510641946811e+06
throughput: 72600 1.0528695324985348e+06
throughput: 72700 1.0529602324730004e+06
throughput: 72800 1.0529845054294092e+06
throughput: 72900 1.053026439634272e+06
throughput: 73000 1.0530730561329562e+06
throughput: 73100 1.0529628706748174e+06
throughput: 73200 1.0530409538663763e+06
throughput: 73300 1.0530108747510812e+06
throughput: 73400 1.053060798386327e+06
throughput: 73500 1.0531267540110028e+06
throughput: 73600 1.0531011153792706e+06
throughput: 73700 1.0530376344737753e+06
throughput: 73800 1.0530880517587995e+06
throughput: 73900 1.0531628931551818e+06
throughput: 74000 1.0532578161685187e+06
throughput: 74100 1.053313022688355e+06
throughput: 74200 1.053204677939958e+06
throughput: 74300 1.0531719818230637e+06
throughput: 74400 1.0532436746526263e+06
throughput: 74500 1.0532929535362578e+06
throughput: 74600 1.0533412182880933e+06
throughput: 74700 1.0532078697880325e+06
throughput: 74800 1.053321439409409e+06
throughput: 74900 1.0533597851592037e+06
throughput: 75000 1.053421081736146e+06
throughput: 75100 1.0534756111582026e+06
throughput: 75200 1.0533765752782945e+06
throughput: 75300 1.0534051455630402e+06
throughput: 75400 1.0533977846693974e+06
throughput: 75500 1.0534594522852346e+06
throughput: 75600 1.0535328757424382e+06
throughput: 75700 1.0535182907406206e+06
throughput: 75800 1.053553149530522e+06
throughput: 75900 1.053589896975394e+06
throughput: 76000 1.053646825278527e+06
throughput: 76100 1.0537116693225394e+06
throughput: 76200 1.0537831901628666e+06
throughput: 76300 1.053682450607853e+06
throughput: 76400 1.0537901226420682e+06
throughput: 76500 1.0537862440819836e+06
throughput: 76600 1.0538652631526017e+06
throughput: 76700 1.0539487914564975e+06
throughput: 76800 1.0539071396515865e+06
throughput: 76900 1.0539219569659228e+06
throughput: 77000 1.053975178897581e+06
throughput: 77100 1.0540421489345187e+06
throughput: 77200 1.0540863218064164e+06
throughput: 77300 1.054123278435316e+06
throughput: 77400 1.0540115294862366e+06
throughput: 77500 1.0540996338410843e+06
throughput: 77600 1.0540735377640347e+06
throughput: 77700 1.0541025136282467e+06
throughput: 77800 1.05417208015112e+06
throughput: 77900 1.0541181490856097e+06
throughput: 78000 1.0541497840544647e+06
throughput: 78100 1.054188889754195e+06
throughput: 78200 1.0542658358845622e+06
throughput: 78300 1.0543094026217347e+06
throughput: 78400 1.0543590239179633e+06
throughput: 78500 1.0542250084222602e+06
throughput: 78600 1.05428987298898e+06
throughput: 78700 1.0542660235424296e+06
throughput: 78800 1.0543086096224687e+06
throughput: 78900 1.054366055234256e+06
throughput: 79000 1.054326534652642e+06
throughput: 79100 1.054198595285186e+06
throughput: 79200 1.054232068546011e+06
throughput: 79300 1.0542731706776374e+06
throughput: 79400 1.0543200548909258e+06
throughput: 79500 1.054389618862409e+06
throughput: 79600 1.0542755490456282e+06
throughput: 79700 1.054343884000126e+06
throughput: 79800 1.0536782440197708e+06
throughput: 79900 1.0537463350364098e+06
throughput: 80000 1.0537943589568308e+06
throughput: 80100 1.053864987989263e+06
throughput: 80200 1.0537808729604646e+06
throughput: 80300 1.053829379958534e+06
throughput: 80400 1.0538453799542503e+06
throughput: 80500 1.0538934803336172e+06
throughput: 80600 1.0539345969056094e+06
throughput: 80700 1.0537104645206411e+06
throughput: 80800 1.0536823442675904e+06
throughput: 80900 1.0537029801295218e+06
throughput: 81000 1.0537563883324717e+06
throughput: 81100 1.0538148865812568e+06
throughput: 81200 1.0538374629100885e+06
throughput: 81300 1.053655552732959e+06
throughput: 81400 1.0537015263165706e+06
throughput: 81500 1.0537605041012296e+06
throughput: 81600 1.05381814349728e+06
throughput: 81700 1.053871430044086e+06
throughput: 81800 1.0537166297659257e+06
throughput: 81900 1.0536534914249298e+06
throughput: 82000 1.0536780372480915e+06
throughput: 82100 1.0537427386232435e+06
throughput: 82200 1.0537854219333024e+06
throughput: 82300 1.0538302355388193e+06
throughput: 82400 1.0536250732108238e+06
throughput: 82500 1.0536908094916432e+06
throughput: 82600 1.0537218478200764e+06
throughput: 82700 1.0537722400994338e+06
throughput: 82800 1.0538492584580728e+06
throughput: 82900 1.0538460929668813e+06
throughput: 83000 1.0538137261598252e+06
throughput: 83100 1.0538100660636395e+06
throughput: 83200 1.05388230946843e+06
throughput: 83300 1.0539620469862483e+06
throughput: 83400 1.0540221552998333e+06
throughput: 83500 1.0539860369374745e+06
throughput: 83600 1.0539877565549188e+06
throughput: 83700 1.0540400671106034e+06
throughput: 83800 1.0541023965397524e+06
throughput: 83900 1.0541508883430574e+06
throughput: 84000 1.0542289085069292e+06
throughput: 84100 1.054005364635261e+06
throughput: 84200 1.05409751973233e+06
throughput: 84300 1.0541030365856513e+06
throughput: 84400 1.054145925226062e+06
throughput: 84500 1.054203873821616e+06
throughput: 84600 1.0542644752935271e+06
throughput: 84700 1.0541622613465271e+06
throughput: 84800 1.0542237321973844e+06
throughput: 84900 1.0542376030130186e+06
throughput: 85000 1.054304761779312e+06
throughput: 85100 1.0543603519153509e+06
throughput: 85200 1.0544057705030653e+06
throughput: 85300 1.0543003830844688e+06
throughput: 85400 1.0543602114876846e+06
throughput: 85500 1.0543315864555289e+06
throughput: 85600 1.0543702148674834e+06
throughput: 85700 1.0544052300825198e+06
throughput: 85800 1.0543264598568287e+06
throughput: 85900 1.0540432880789647e+06
throughput: 86000 1.0540868803918487e+06
throughput: 86100 1.054135445134094e+06
throughput: 86200 1.0541986670133523e+06
throughput: 86300 1.0542488713894729e+06
throughput: 86400 1.0540480421666051e+06
throughput: 86500 1.053965386963116e+06
throughput: 86600 1.0539647121663054e+06
throughput: 86700 1.0540101179856367e+06
throughput: 86800 1.0540484254758498e+06
throughput: 86900 1.0540892523154388e+06
throughput: 87000 1.0538713104978253e+06
throughput: 87100 1.0539064900265583e+06
throughput: 87200 1.0539588510405316e+06
throughput: 87300 1.0540004412044135e+06
throughput: 87400 1.054030911794623e+06
throughput: 87500 1.0539011547186323e+06
throughput: 87600 1.053930073624239e+06
throughput: 87700 1.0539197709759942e+06
throughput: 87800 1.0539695883340181e+06
throughput: 87900 1.0540337798844455e+06
throughput: 88000 1.0540886765485066e+06
throughput: 88100 1.053992767222591e+06
throughput: 88200 1.0540424237698237e+06
throughput: 88300 1.054063895966793e+06
throughput: 88400 1.054103910836005e+06
throughput: 88500 1.0541415398077853e+06
throughput: 88600 1.0541771514521958e+06
throughput: 88700 1.0540675566722555e+06
throughput: 88800 1.0541252212046334e+06
throughput: 88900 1.054086308209179e+06
throughput: 89000 1.0541290963111029e+06
throughput: 89100 1.0541680876321266e+06
throughput: 89200 1.0542283204983831e+06
throughput: 89300 1.0541221842561243e+06
throughput: 89400 1.0541855826185588e+06
throughput: 89500 1.0541935559872584e+06
throughput: 89600 1.054254250859774e+06
throughput: 89700 1.0543208043013178e+06
throughput: 89800 1.054385262039956e+06
throughput: 89900 1.0543018793826846e+06
throughput: 90000 1.0537521623974356e+06
throughput: 90100 1.0537101790704743e+06
throughput: 90200 1.0537601816815985e+06
throughput: 90300 1.0538042240580213e+06
throughput: 90400 1.0538633069684622e+06
throughput: 90500 1.053723134926145e+06
throughput: 90600 1.0537799561768132e+06
throughput: 90700 1.0538118522130405e+06
throughput: 90800 1.0538735570256924e+06
throughput: 90900 1.0539445312371275e+06
throughput: 91000 1.0539965407903527e+06
throughput: 91100 1.0538479510654986e+06
throughput: 91200 1.0539110219814098e+06
throughput: 91300 1.0539167978209646e+06
throughput: 91400 1.0539787700436937e+06
throughput: 91500 1.054016095563853e+06
throughput: 91600 1.0540479807951099e+06
throughput: 91700 1.053904109820021e+06
throughput: 91800 1.0539661829668689e+06
throughput: 91900 1.0539895729553946e+06
throughput: 92000 1.05403170400753e+06
throughput: 92100 1.0540725194096304e+06
throughput: 92200 1.0541090146151322e+06
throughput: 92300 1.053976475509325e+06
throughput: 92400 1.0540151302966936e+06
throughput: 92500 1.0540209363918616e+06
throughput: 92600 1.0540565445127173e+06
throughput: 92700 1.0540931946109666e+06
throughput: 92800 1.0541586157269718e+06
throughput: 92900 1.054047862427671e+06
throughput: 93000 1.054027439470709e+06
throughput: 93100 1.0540560624544744e+06
throughput: 93200 1.0541010607382553e+06
throughput: 93300 1.0541470330991424e+06
throughput: 93400 1.054198060762069e+06
throughput: 93500 1.0541192239423224e+06
throughput: 93600 1.054063592945177e+06
throughput: 93700 1.0540622247553351e+06
throughput: 93800 1.054132555306722e+06
throughput: 93900 1.0541783832020578e+06
throughput: 94000 1.054216740559241e+06
throughput: 94100 1.05406208700016e+06
throughput: 94200 1.0541110815690656e+06
throughput: 94300 1.0541624579834712e+06
throughput: 94400 1.0542111766311985e+06
throughput: 94500 1.054254154841064e+06
throughput: 94600 1.0542697455765686e+06
throughput: 94700 1.054230449139721e+06
throughput: 94800 1.0542381399420968e+06
throughput: 94900 1.0542141858616786e+06
throughput: 95000 1.05426414020969e+06
throughput: 95100 1.0543193505447893e+06
throughput: 95200 1.054348593499756e+06
throughput: 95300 1.0543861485296884e+06
throughput: 95400 1.054272142882351e+06
throughput: 95500 1.0543314592214585e+06
throughput: 95600 1.0543575693231996e+06
throughput: 95700 1.0543883605558828e+06
throughput: 95800 1.0544075280034798e+06
throughput: 95900 1.0544474822358517e+06
throughput: 96000 1.0542832787789658e+06
throughput: 96100 1.0543416045632362e+06
throughput: 96200 1.0537118090378116e+06
throughput: 96300 1.0537745937105748e+06
throughput: 96400 1.0538245153901929e+06
throughput: 96500 1.0538660545727906e+06
throughput: 96600 1.053798970340322e+06
throughput: 96700 1.0537783534674193e+06
throughput: 96800 1.0538320289442379e+06
throughput: 96900 1.053901705089425e+06
throughput: 97000 1.0539467160536714e+06
throughput: 97100 1.0539819425182848e+06
throughput: 97200 1.053951985752805e+06
throughput: 97300 1.053870932560413e+06
throughput: 97400 1.0538629319713432e+06
throughput: 97500 1.0539001645599017e+06
throughput: 97600 1.0539485972705828e+06
throughput: 97700 1.0539761669941056e+06
throughput: 97800 1.0540255915675364e+06
throughput: 97900 1.0538710312745096e+06
throughput: 98000 1.0539426356891408e+06
throughput: 98100 1.0539999756029274e+06
throughput: 98200 1.0540539099103634e+06
throughput: 98300 1.0541019205760264e+06
throughput: 98400 1.054139807025741e+06
throughput: 98500 1.05394451876039e+06
throughput: 98600 1.0539771647408651e+06
throughput: 98700 1.0539637784170343e+06
throughput: 98800 1.0539913467295726e+06
throughput: 98900 1.0540558093785457e+06
throughput: 99000 1.0540916909998292e+06
throughput: 99100 1.0541316225112067e+06
throughput: 99200 1.053986837330887e+06
throughput: 99300 1.0540022379194025e+06
throughput: 99400 1.0540339954079383e+06
throughput: 99500 1.0541045548684848e+06
throughput: 99600 1.0541611559375084e+06
throughput: 99700 1.054221521808136e+06
throughput: 99800 1.054024567934141e+06
throughput: 99900 1.0540926411333713e+06
throughput: 100000 1.0540942168148446e+06
throughput: 100100 1.0541603163543828e+06
throughput: 100200 1.0542140534484643e+06
throughput: 100300 1.0542689525311065e+06
throughput: 100400 1.0542196829609207e+06
throughput: 100500 1.05411925480231e+06
throughput: 100600 1.054175926974299e+06
throughput: 100700 1.0542260188167884e+06
throughput: 100800 1.0542668849629571e+06
throughput: 100900 1.0543017401026739e+06
throughput: 101000 1.0543566619921257e+06
throughput: 101100 1.0542262713022633e+06
throughput: 101200 1.05430302101951e+06
throughput: 101300 1.0541272638149213e+06
throughput: 101400 1.054190337566716e+06
throughput: 101500 1.0542535995581264e+06
throughput: 101600 1.0542937720165907e+06
throughput: 101700 1.0543476366947864e+06
throughput: 101800 1.0539689345841007e+06
throughput: 101900 1.0540431732251956e+06
throughput: 102000 1.0540862161140053e+06
throughput: 102100 1.0541534387147287e+06
throughput: 102200 1.0542064268462393e+06
throughput: 102300 1.054271618128921e+06
throughput: 102400 1.054129994904464e+06
throughput: 102500 1.0541905578057943e+06
throughput: 102600 1.0541957253788027e+06
throughput: 102700 1.0542494230411772e+06
throughput: 102800 1.0542960908812555e+06
throughput: 102900 1.054346381996917e+06
throughput: 103000 1.0543979803460983e+06
throughput: 103100 1.0542302817059045e+06
throughput: 103200 1.0543185150446272e+06
throughput: 103300 1.0543597650359112e+06
throughput: 103400 1.054422021630126e+06
throughput: 103500 1.0544653904961399e+06
throughput: 103600 1.0545345168254003e+06
throughput: 103700 1.0543970130696076e+06
throughput: 103800 1.0544534616332022e+06
throughput: 103900 1.054327582235238e+06
throughput: 104000 1.0543947695453637e+06
throughput: 104100 1.0544358565447133e+06
throughput: 104200 1.0544773769926259e+06
throughput: 104300 1.0545159577987052e+06
throughput: 104400 1.0543479048721113e+06
throughput: 104500 1.0544431749603527e+06
throughput: 104600 1.054474674202402e+06
throughput: 104700 1.054515454465807e+06
throughput: 104800 1.054565244079645e+06
throughput: 104900 1.05461030611268e+06
throughput: 105000 1.0544887497559804e+06
throughput: 105100 1.0545226522957017e+06
throughput: 105200 1.054523788648306e+06
throughput: 105300 1.0545831592350632e+06
throughput: 105400 1.0546128693995802e+06
2025-02-28T21:08:45.850Z	info	/mydata/VictoriaMetrics-sketches/lib/storage/partition.go:1462	merged (13 parts, 520359900 rows, 130000 blocks, 1428807625 bytes) into (1 part, 520359900 rows, 70000 blocks, 1409305482 bytes) in 78.317 seconds at 6644265 rows/sec to "/mydata/VictoriaMetrics-sketches/app/vminsert/common/BenchmarkCtxInsertThoughput/data/small/1970_01/18287A7B259DB27E"
throughput: 105500 1.0546606106972906e+06
throughput: 105600 1.0546047351341806e+06
throughput: 105700 1.054544981130256e+06
throughput: 105800 1.0545741315074074e+06
throughput: 105900 1.0546157100915348e+06
throughput: 106000 1.0546524742807231e+06
throughput: 106100 1.0547026961280252e+06
throughput: 106200 1.0547352256224742e+06
throughput: 106300 1.054636334334037e+06
throughput: 106400 1.0540704492299305e+06
throughput: 106500 1.0540713894615157e+06
throughput: 106600 1.0541136831339458e+06
throughput: 106700 1.0541472540306181e+06
throughput: 106800 1.054183396122596e+06
